1805.5551	-327.5740	-10.8199	-0.0610	-1.3809	-8.9417
1802.7962	-337.5339	-9.8662	-0.2823	-1.5869	-4.6921
1803.8934	-349.9285	-11.0612	-0.3281	-1.4725	-0.4044
1789.1719	-355.1542	-12.1675	-0.2289	-1.3809	1.4343
1792.0236	-360.8265	-11.5677	-0.0458	-1.1749	1.5945
1807.4258	-359.8402	-13.0669	0.1221	-1.0834	1.4496
1800.2696	-357.0454	-10.4565	0.0763	-1.0910	3.7766
1782.8099	-353.5875	-8.5845	-0.0458	-1.1444	7.4005
1764.2115	-348.8368	-5.6395	0.0153	-1.5259	7.3776
1747.6118	-343.3482	-7.1259	0.0916	-1.5640	3.8452
1727.1115	-348.7138	-8.6279	-0.0458	-0.9537	3.1128
1689.0601	-356.5323	-10.2815	-0.3510	-0.1297	6.7139
1656.1693	-358.5380	-8.7077	-0.5646	0.2594	9.4070
1627.2136	-359.4031	-9.9884	-0.5646	0.1144	9.7427
1595.5126	-350.0465	-8.4101	-0.4883	-0.0763	10.2997
1551.4063	-337.7508	-8.0464	-0.4272	-0.2518	13.0692
1495.1212	-312.5143	-6.6697	-0.3052	-0.7172	17.5934
1463.3002	-292.0310	-8.3087	-0.2136	-1.2436	21.5302
1429.3149	-269.6285	-8.5378	-0.3052	-1.3275	23.6130
1379.3199	-238.5345	-9.9041	-0.4120	-1.0834	23.0789
1339.3931	-217.8708	-8.8377	-0.3738	-0.8316	20.8206
1300.9102	-206.1912	-7.6452	-0.2060	-0.6638	18.7759
1272.8015	-204.5038	-10.2633	-0.0534	-0.6485	14.7400
1223.0854	-191.9534	-10.5621	0.0992	-0.7553	5.1804
1172.4302	-180.1423	-10.1565	0.2518	-0.7095	-7.8201
1109.5766	-164.8065	-7.9862	0.3128	-0.6180	-17.4942
1040.8661	-148.8347	-6.3309	0.2670	-0.5569	-20.3400
972.8145	-134.7810	-4.1856	0.1907	-0.4959	-17.2424
920.5318	-127.6518	-2.8387	0.1297	-0.4196	-11.0397
858.3107	-115.4935	-2.9534	0.0916	-0.3510	-7.3471
786.0248	-107.3931	-2.6444	0.0000	-0.3662	-6.6223
722.4530	-99.1527	-1.2249	-0.1297	-0.3738	-4.8523
660.9524	-92.4149	-0.6322	-0.1678	-0.3433	-1.5106
598.3335	-84.3932	-0.6338	-0.1907	-0.2899	2.6855
537.7389	-71.7828	-0.7513	-0.2823	-0.2060	5.7602
488.2407	-53.9906	-0.4574	-0.3204	-0.1144	6.3019
434.7236	-33.9250	-0.4259	-0.2975	-0.0305	5.4016
379.7315	-17.2757	-1.7234	-0.3052	0.0381	4.9286
333.9869	2.2460	-2.4939	-0.3586	0.0839	5.3864
289.5887	16.3000	-1.8370	-0.3738	0.0992	6.4316
251.4025	26.5689	-2.1097	-0.3204	0.0839	8.6212
219.6435	33.9951	-2.1107	-0.2747	0.0534	10.2921
179.6789	39.3480	-1.6792	-0.2213	-0.0381	9.8801
140.7672	41.4723	-1.3412	-0.1144	-0.1831	8.6823
108.1016	42.8231	-1.3458	0.0153	-0.2747	7.6218
78.8966	37.3302	-1.2125	0.0687	-0.2899	7.9498
53.7007	30.0405	-0.8175	-0.0381	-0.1755	10.2768
33.0669	19.5323	-0.7701	-0.1373	0.0076	12.4512
17.6975	9.5683	-1.0685	-0.1373	0.0534	12.4588
5.1439	1.1236	-0.6205	-0.1144	0.0000	9.8724
2.4993	-0.2262	-0.8689	-0.0534	-0.0381	5.7678
1.5988	-0.4305	-0.9878	0.0305	-0.0534	1.8997
0.6799	-0.2686	-0.4944	0.0534	-0.0839	-0.2823
0.0000	0.0000	0.0000	0.0305	-0.0992	-0.7019
0.0000	0.0000	0.0000	0.0076	-0.1068	-0.3662
0.0000	0.0000	0.0000	-0.0076	-0.0610	-0.0534
0.0000	0.0000	0.0000	-0.0381	0.0305	0.0305
0.0000	0.0000	0.0000	-0.0229	0.0839	-0.0610
0.0000	0.0000	0.0000	0.0000	0.0916	-0.6332
0.0000	0.0000	0.0000	-0.0687	0.0763	-2.1286
0.0000	0.0000	0.0000	-0.0763	0.0534	-4.6158
0.0000	0.0000	0.0000	-0.0305	0.0381	-6.6910
0.0000	0.0000	0.0000	-0.0229	0.0305	-7.1640
0.0000	0.0000	0.0000	-0.0153	0.0153	-6.4163
0.0000	0.0000	0.0000	0.0000	0.0000	-5.3177
0.0000	0.0000	0.0000	0.0458	-0.0305	-4.2648
0.0000	0.0000	0.0000	0.0687	-0.0153	-3.3493
0.0000	0.0000	0.0000	0.0687	0.0305	-2.4872
0.0000	0.0000	0.0000	0.0763	0.0534	-1.5640
0.0000	0.0000	0.0000	0.0610	0.0458	-0.6866
0.0000	0.0000	0.0000	0.0381	0.0381	-0.0992
0.0000	0.0000	0.0000	0.0000	0.0916	0.0916
0.0000	0.0000	0.0000	-0.0534	0.1526	0.0687
0.0000	0.0000	0.0000	-0.0763	0.1373	0.0000
0.0000	0.0000	0.0000	-0.0992	0.1068	-0.0153
0.0000	0.0000	0.0000	-0.0992	0.1144	-0.0153
0.0000	0.0000	0.0000	-0.0305	0.1221	0.0000
0.0000	0.0000	0.0000	0.0381	0.0916	0.0458
0.0000	0.0000	0.0000	0.0534	0.0381	0.0687
0.0000	0.0000	0.0000	0.0229	0.0000	0.0534
0.2491	-0.1139	0.0011	0.0153	0.0000	0.0229
0.0000	0.0000	0.0000	0.0076	0.0000	0.0153
0.0000	0.0000	0.0000	-0.0076	0.0076	0.0305
0.0000	0.0000	0.0000	0.0153	0.0153	0.0534
0.0000	0.0000	0.0000	0.0610	0.0076	0.0839
0.0000	0.0000	0.0000	0.0534	0.0076	0.1068
0.0000	0.0000	0.0000	0.0000	0.0153	0.0763
0.0000	0.0000	0.0000	-0.0229	0.0305	0.0381
0.0000	0.0000	0.0000	-0.0076	0.0534	-0.0076
0.0000	0.0000	0.0000	-0.0076	0.0610	-0.0534
0.0000	0.0000	0.0000	0.0229	0.0381	-0.0610
0.0000	0.0000	0.0000	0.0687	-0.0076	-0.0458
0.0000	0.0000	0.0000	0.0992	-0.0305	-0.0381
0.0000	0.0000	0.0000	0.0839	0.0076	-0.0305
0.0000	0.0000	0.0000	-0.0153	0.0000	0.0000
0.0000	0.0000	0.0000	-0.1068	-0.0687	0.0458
0.0000	0.0000	0.0000	-0.1144	-0.1068	0.0381
0.0000	0.0000	0.0000	-0.0763	-0.0839	-0.0076
0.0000	0.0000	0.0000	-0.0458	-0.0381	-0.0153
0.0000	0.0000	0.0000	-0.0305	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0610	0.0153	-0.0153
0.0000	0.0000	0.0000	-0.1068	0.0305	-0.0534
0.0000	0.0000	0.0000	-0.0763	0.0000	-0.0839
0.0000	0.0000	0.0000	-0.0076	-0.0839	-0.0916
0.0000	0.0000	0.0000	0.0000	-0.1144	-0.0687
0.0000	0.0000	0.0000	-0.0076	-0.0916	-0.0381
0.0000	0.0000	0.0000	0.0381	-0.0381	0.0000
0.0000	0.0000	0.0000	0.0839	-0.0076	-0.0076
0.0000	0.0000	0.0000	0.0763	-0.0076	-0.0458
0.0000	0.0000	0.0000	0.0458	0.0000	-0.0381
0.0000	0.0000	0.0000	0.0153	0.0000	-0.0076
0.0000	0.0000	0.0000	0.0381	-0.0076	-0.0229
0.0000	0.0000	0.0000	0.0839	0.0000	-0.0610
0.0000	0.0000	0.0000	0.0534	0.0229	-0.0610
0.0000	0.0000	0.0000	-0.0534	0.0381	-0.0076
0.0000	0.0000	0.0000	-0.1373	0.0610	0.0381
0.0000	0.0000	0.0000	-0.0992	0.0839	0.0687
0.0000	0.0000	0.0000	0.0000	0.1144	0.0458
0.0000	0.0000	0.0000	0.0763	0.1526	0.0305
0.0000	0.0000	0.0000	0.0305	0.1602	0.0458
0.0000	0.0000	0.0000	-0.0916	0.1526	0.0610
0.0000	0.0000	0.0000	-0.1678	0.1297	0.0000
0.0000	0.0000	0.0000	-0.1526	0.1144	-0.0916
-0.1555	1.2907	-0.1209	-0.1068	0.1297	-0.0992
-0.4279	2.4812	-0.1199	-0.0916	0.1297	-0.0076
-1.2886	3.7514	-0.1214	-0.0916	0.1297	0.0229
-2.1466	5.0229	-0.2453	-0.0534	0.1068	0.0076
-3.6176	7.0094	-0.3719	-0.0381	0.0076	-0.0381
-7.0147	19.3504	-1.1197	-0.0610	-0.0839	-0.0992
-11.8935	46.7191	-0.8944	-0.0305	-0.1297	-0.4654
-13.5015	76.8236	-1.3903	0.0153	-0.0992	-2.0676
-12.0872	102.7154	-1.5055	0.0153	0.0000	-4.9057
-11.8332	124.2772	-1.8706	-0.0458	0.1450	-6.8970
-10.4736	145.5079	-2.2312	-0.0687	0.1984	-6.5002
-5.1197	176.9181	-2.9428	-0.0076	-0.0381	-4.6158
0.3141	209.5288	-3.6536	0.0763	-0.5264	-2.6474
5.5753	243.2085	-3.6292	0.1602	-0.7629	-1.3351
11.1973	276.8961	-3.6025	0.1373	-0.4578	-1.1063
16.3423	306.4967	-3.2348	0.0458	0.0687	-2.1744
20.3113	351.8443	-4.6611	0.0381	0.5035	-4.0588
22.6120	398.0910	-3.2278	0.1144	0.6409	-6.4392
17.5871	434.4262	-3.7363	0.2365	0.2365	-9.1934
12.9886	481.5318	-4.2417	0.2899	-0.2899	-11.0245
7.9790	532.1033	-3.1795	0.2670	-0.5188	-11.5967
4.2540	598.6120	-3.1864	0.3891	-0.4883	-12.1689
0.3833	658.7799	-1.1576	0.6714	-0.4730	-13.5040
-5.7628	732.1601	-2.6105	0.8698	-0.4654	-14.7781
-8.2219	815.4159	0.1511	0.8087	-0.2441	-14.5416
-6.7600	882.3474	1.2630	0.6790	0.0916	-13.2675
-3.0759	937.3470	5.6176	0.6409	0.2670	-11.8256
0.0463	988.8408	3.8694	0.5493	0.2213	-9.7504
5.0121	1044.9161	5.7106	0.3815	0.2441	-7.2632
2.7577	1061.1178	7.3776	0.3204	0.2823	-5.5923
7.1874	1142.2777	11.7582	0.4578	0.1068	-5.6915
14.3638	1202.0532	10.0405	0.6104	0.0610	-8.2855
29.4177	1266.1244	13.7282	0.5569	0.5341	-13.5956
40.8392	1361.2340	16.7081	-0.1068	1.4801	-22.0718
46.6806	1443.8007	18.8206	-0.2518	0.9766	-26.5427
52.0119	1515.4400	19.6001	-0.0763	0.5112	-31.5475
48.8181	1572.7640	19.6260	0.1373	0.1602	-35.5301
45.3749	1639.9080	22.4039	0.4425	-0.7553	-36.1023
41.6636	1696.7541	22.4329	0.7553	-0.8926	-34.6298
41.2583	1766.6150	25.9455	0.8392	0.4654	-33.5999
44.7225	1840.6363	22.4244	0.6638	1.8005	-33.3862
48.4760	1908.7659	27.4051	0.6638	1.7242	-33.0429
50.5401	1966.9353	29.9736	1.0223	0.7019	-31.3873
54.8111	2000.0454	31.1075	1.4267	-0.2365	-29.0527
57.0911	2017.3375	34.3738	1.3962	0.2441	-27.6337
54.5597	2034.3547	32.6002	0.9766	1.6785	-27.1912
53.8904	2063.0217	39.2070	0.8774	1.9531	-26.8478
58.7843	2090.1275	37.8210	1.1826	0.7782	-26.3443
68.4057	2136.3430	33.3753	1.4114	-0.9232	-26.0086
79.3413	2169.4511	22.4720	1.0147	-1.1139	-26.9775
86.0526	2188.7221	24.9085	0.6256	0.2441	-29.2969
86.6602	2215.8381	24.4725	0.7858	1.0910	-30.9448
87.7312	2232.9689	19.8308	1.0376	0.9613	-31.6620
85.5686	2246.4626	26.9094	1.4191	0.5569	-31.7917
84.5264	2254.1424	32.5350	1.7319	-0.1907	-29.6936
83.8692	2275.4395	24.5723	1.7624	-0.9918	-25.2075
86.3475	2292.1181	24.6249	2.0218	-1.3123	-20.9274
89.2515	2310.3963	23.3640	2.2583	-1.1597	-18.8141
94.6722	2340.9673	24.7728	1.6251	-0.5417	-18.4555
96.1438	2372.5655	21.7606	0.5035	0.3891	-17.7612
102.1376	2402.2709	14.8153	0.1984	-0.0534	-15.4343
107.7211	2419.3904	8.1758	0.6638	-1.3275	-12.2604
113.9737	2434.1306	15.8909	0.4807	-0.0458	-10.1089
114.1992	2437.5078	9.5567	0.0153	2.0905	-10.6583
111.5136	2437.4172	6.0683	0.5341	1.6708	-13.3286
107.1543	2433.5496	7.1193	1.4572	0.1907	-16.8304
102.9254	2445.7276	2.4663	1.1978	0.5722	-21.1029
106.4757	2455.5923	13.3913	0.0763	1.7853	-25.1083
111.7529	2470.6532	15.4935	-0.1526	0.9766	-26.7639
113.7510	2484.7126	16.8470	0.2136	-0.4349	-25.6500
116.5656	2499.5561	14.8738	0.2060	-0.5951	-23.3459
119.2876	2501.1836	20.0349	0.1144	-0.7858	-21.2784
118.4486	2503.4469	18.0067	0.2975	-0.9995	-19.1345
115.8037	2500.8695	22.5223	0.4654	-0.5722	-16.1514
109.4337	2499.4430	19.3837	0.6332	0.0305	-12.7182
108.9411	2491.8985	20.4337	0.8545	0.4044	-9.7046
112.7204	2477.1798	23.8488	0.5722	0.3815	-8.5373
120.9182	2464.2680	30.1770	0.1144	0.1602	-11.0321
126.7421	2461.8941	24.7985	0.0000	0.3738	-16.7084
126.6207	2458.2259	2.2917	0.1450	0.3433	-23.1323
132.3454	2460.8483	-1.8678	0.6866	-0.6485	-27.9160
138.1667	2467.7344	-3.1429	1.3351	-0.8545	-29.5181
142.2371	2477.8258	-3.8225	1.3809	-0.2594	-27.8397
140.8527	2492.3742	-8.4475	1.1292	-0.3662	-23.3002
139.9652	2501.8158	-13.3112	1.0452	-1.0376	-16.5787
134.5624	2505.2760	-17.8734	0.9918	-0.6485	-8.8272
125.3459	2487.9939	-15.1139	0.9384	1.2360	-0.1068
124.6521	2471.3365	-6.3433	0.9537	2.5406	9.8495
133.4770	2466.8954	-21.0595	0.7782	2.1439	20.0882
147.3553	2473.0831	-11.8950	0.4349	0.7172	27.5574
164.9234	2471.6094	-13.1667	0.5875	-0.2518	29.4647
189.8031	2465.5761	-13.9448	0.9613	-0.4196	26.1612
207.2951	2454.1961	-21.3637	0.7553	-0.2975	19.8517
217.7039	2437.9942	-25.9625	0.1984	0.1068	13.8474
220.2911	2407.3791	-28.6228	0.2441	-0.0305	10.0861
216.7104	2375.7321	-42.0676	0.8011	-0.9918	7.2632
210.3586	2346.3767	-42.6000	0.8011	-0.8774	4.1046
203.2136	2317.4259	-44.4571	0.3204	0.2365	0.8545
194.6641	2287.5565	-34.2196	0.2289	0.3433	-0.7401
191.8694	2271.3499	-39.6996	0.4883	-0.5798	1.8997
196.4251	2263.8083	-43.1991	0.3128	-0.9155	7.8888
194.9728	2257.9060	-41.4436	-0.3815	-0.1297	13.0081
203.9946	2239.4694	-30.9888	-1.0681	0.6866	14.3738
209.2370	2210.7460	-37.6981	-1.3046	0.6714	11.1313
216.9834	2185.7380	-29.3099	-0.6027	-0.5417	4.5166
205.2992	2158.8620	-37.1484	0.3891	-1.6251	-2.0218
188.7655	2144.0367	-37.4033	0.5341	-1.6785	-5.8517
171.6203	2122.7827	-39.0171	0.1984	-1.6937	-7.5989
152.7257	2089.0306	-29.2076	0.0687	-1.2054	-9.0942
126.9564	2049.6154	-29.6220	0.1984	0.3128	-10.4980
103.5205	2033.1930	-32.3162	0.4654	1.1826	-10.4904
88.3834	2029.9014	-25.3325	0.4578	0.7095	-8.9340
85.9683	2035.2948	-34.0613	0.2823	0.1907	-7.3471
89.1121	2034.2855	-24.9619	0.1526	-0.1221	-5.8212
87.0037	2043.9284	-24.2102	0.0381	0.2823	-2.4338
91.3173	2052.4826	-24.9829	0.2975	0.7553	3.3417
105.6297	2074.4884	-16.3391	0.5112	0.4196	10.1166
119.7584	2098.7421	-19.6415	0.4120	0.2136	14.4653
143.8414	2124.6423	-22.8980	0.5341	0.5035	13.9923
171.3734	2153.2162	-30.3185	0.6638	0.9537	9.8953
200.9477	2173.6176	-43.1405	0.3204	0.4120	5.4321
223.2596	2175.5704	-47.6052	0.0000	-0.6332	4.1733
237.1641	2169.6044	-50.3521	0.1450	-0.7172	5.4321
245.5236	2153.2558	-53.1734	0.1984	-0.5722	5.8975
240.7570	2120.8194	-59.4603	-0.0458	-0.5035	5.4932
233.0862	2105.1003	-57.1926	-0.1678	0.1297	6.0730
226.8182	2090.6997	-50.6003	0.2213	0.5875	7.6599
222.3886	2071.3461	-42.7056	1.1368	0.5417	9.9335
224.0644	2050.2625	-23.0885	1.8539	0.1297	12.7945
227.1065	2029.2305	-12.3140	1.6022	-0.8926	15.5640
230.5168	2014.8454	-18.7268	0.8926	-1.5106	17.5018
242.0470	1994.3119	-25.1425	0.6561	-1.1673	14.8392
265.2793	1999.9154	0.9375	0.7629	-1.3962	7.5378
295.8206	2012.5224	-21.3502	1.0147	-1.0300	-0.6561
325.8302	2006.1604	-2.7086	1.1368	-0.2518	-5.8517
342.9289	1990.7032	7.0753	0.6866	-0.2060	-9.0027
356.2073	1974.9723	3.2179	0.0916	-0.5341	-11.5891
362.8988	1953.1264	7.6511	0.0839	-0.7324	-12.7335
363.2180	1942.8407	-7.2563	0.5951	-0.7858	-11.9400
358.6548	1933.7776	-14.6320	0.9766	-0.7553	-9.5520
353.1845	1929.4356	-18.9938	0.7095	-0.6180	-6.3095
337.1842	1920.4254	-23.3112	-0.1068	-0.5035	-4.2725
319.1843	1910.1666	-34.1153	-0.6104	-0.9766	-4.5242
301.6895	1900.9377	-40.9680	-0.0839	-1.7319	-6.0577
283.3471	1893.7883	-28.4336	1.2054	-1.9150	-7.6752
266.6060	1887.7759	-10.7409	2.3346	-0.9995	-9.0408
248.3816	1885.1049	-32.9994	2.5482	0.3967	-10.3378
238.2435	1871.0431	-42.3563	1.5640	-0.0916	-11.4441
229.0601	1870.4130	-45.2710	1.1139	-0.3281	-13.1531
220.5374	1868.1833	-33.8340	1.3657	0.6561	-16.1514
216.7283	1860.1897	-24.1043	0.6104	-0.1221	-18.9056
213.3828	1862.3207	-24.8373	-0.0687	-0.5341	-19.1803
211.7318	1869.7858	-34.0019	0.1755	0.6180	-17.3340
216.2098	1877.8987	-53.6668	0.4349	0.9079	-14.5569
230.0268	1884.4787	-39.5536	0.1221	-0.1907	-10.4675
243.5283	1891.4504	-9.1674	-0.1678	-1.4191	-6.1874
262.6020	1905.6152	4.7863	0.2670	-1.3657	-3.4409
279.8489	1919.6732	20.7657	0.9308	-0.7019	-1.9379
300.3267	1931.5314	2.4184	1.1826	0.2441	-1.2054
333.8162	1931.7079	-2.2986	0.9232	1.1063	-1.6708
363.1831	1914.3073	-5.8699	0.2823	0.3586	-3.3188
389.4740	1888.2451	-4.9611	-0.1678	-0.9766	-5.3940
397.4831	1850.8220	-9.3784	-0.0839	-1.2817	-6.4468
394.7252	1806.1175	-9.0081	0.1984	-0.7782	-4.4556
393.0521	1770.1469	-3.0548	0.3204	-0.4807	-0.4883
382.8054	1718.0416	-3.2486	0.0763	-1.0147	4.4250
366.0137	1658.3988	0.0416	-0.2289	-1.9073	12.6038
348.7535	1612.6530	11.1978	0.0305	-1.1444	22.1863
330.5882	1553.0252	4.3088	0.2441	0.2441	28.1067
304.4508	1474.1045	-21.3199	-0.0610	-0.6714	29.7012
278.2657	1395.9843	-17.1495	0.1144	-1.2436	29.1748
257.4558	1311.3347	-18.7347	0.8850	0.3052	27.2827
244.2891	1226.1816	-30.4510	0.6714	0.4959	22.9187
241.0284	1128.7331	-0.9340	-0.1984	-0.9460	14.4806
241.7953	1048.1993	-8.1169	-0.2060	-0.9842	1.5488
239.8557	956.2425	-1.0410	-0.1984	-0.7248	-15.0757
223.3309	859.7571	-1.2674	-0.2670	-0.2365	-32.6004
189.0601	770.9399	-4.1709	0.4425	1.1063	-46.5012
156.7675	688.1338	-1.4121	1.1063	0.8621	-53.7262
122.0424	612.0635	-6.3933	1.0681	-0.5417	-53.7262
89.1112	527.0019	-6.2948	0.6943	-1.3809	-48.1339
59.6255	446.3340	-2.7888	0.4883	-0.9232	-40.3061
39.7424	378.5491	-6.3037	0.3586	-0.2594	-33.1421
25.8340	311.1134	-5.4906	0.1526	-0.2975	-27.0309
14.8828	243.1618	-7.5301	0.0992	-0.4425	-21.2021
-1.6333	187.6693	-7.8190	0.2136	-0.2594	-15.3961
2.3259	134.0294	-8.5757	0.4959	0.3586	-11.1008
0.1109	100.5964	-8.5051	0.7401	0.9460	-9.2621
1.8200	81.6653	-8.3937	0.5646	0.8011	-7.9422
7.9892	61.6400	-8.5080	0.0916	0.0534	-5.9509
12.7711	40.1961	-6.6077	-0.2747	-0.5264	-3.5782
16.8788	28.1330	-8.3605	-0.5646	-0.9842	-1.2589
18.9891	23.7682	-9.8194	-0.9384	-1.6632	0.2365
20.2534	22.0239	-10.6504	-0.9995	-1.8005	0.5875
21.1920	20.6919	-11.0146	-0.5417	-1.0300	0.3510
23.1854	19.0141	-13.0405	0.0229	-0.1144	0.1221
23.8179	18.1684	-13.0356	0.5112	0.7477	0.0076
22.9336	18.5372	-11.7328	0.9766	1.7014	0.0000
23.1351	18.4359	-12.0928	1.0757	1.9608	0.0610
23.6578	17.9120	-11.8417	0.6180	1.1520	0.0992
24.1068	17.7682	-12.2006	0.1297	0.2594	0.0839
24.5397	17.5011	-12.3156	-0.0153	-0.0763	0.0610
24.9836	17.3546	-12.3070	0.0153	-0.0534	0.0305
24.7119	17.1641	-12.7934	0.0763	0.0458	0.0305
23.9050	17.4935	-12.9114	0.1068	0.1221	0.0992
18.2811	19.0744	-12.9274	0.0839	0.1373	0.1755
13.5553	19.8201	-13.0669	0.0305	0.0534	0.5875
13.0172	19.4039	-13.1892	0.0000	-0.0153	1.8311
12.0044	18.9191	-13.6826	-0.0305	-0.0458	3.4332
10.3927	18.6203	-14.0558	-0.0153	-0.0763	4.1199
-0.8951	20.0566	-14.2315	0.0076	-0.1144	3.5400
-19.7596	23.7427	-14.3149	0.0153	-0.1221	2.3117
-46.1782	28.9402	-14.5569	-0.0229	-0.1068	0.7706
-72.1323	35.0534	-14.6664	-0.0763	-0.0687	-1.4648
-90.2924	42.1689	-14.1299	0.0000	0.0763	-4.6463
-117.5287	46.3873	-12.9633	0.1068	0.2060	-7.6523
-144.3666	51.9213	-12.8369	0.0916	0.1221	-8.8577
-164.6388	59.3087	-13.2667	0.0458	0.0000	-9.4299
-198.7294	62.4300	-14.1860	0.0763	-0.0763	-9.4986
-240.4267	69.7666	-13.6743	0.0916	-0.0610	-6.4468
-273.9312	73.6894	-15.5392	0.0610	0.0305	-1.3809
-298.9657	75.8579	-19.6189	-0.0381	-0.0687	3.1281
-350.5621	69.7970	-18.6906	-0.2136	-0.1831	7.0724
-399.9471	66.3034	-13.4143	-0.2289	0.0839	10.3149
-437.9967	64.7760	-17.9742	-0.3815	-0.0305	10.5362
-473.0437	61.4333	-15.7200	-0.9384	-1.0452	8.9035
-494.1129	64.1865	-14.4084	-1.1215	-1.3504	9.2621
-530.6111	62.3045	-14.0693	-0.8774	-0.8545	10.0555
-555.7898	64.1744	-14.3385	-0.8469	-0.6790	7.3547
-589.0600	66.9174	-17.4021	-0.9155	-0.9308	3.6011
-620.8883	73.5605	-14.3266	-0.6180	-0.4120	1.0452
-639.8508	70.3875	-15.9167	-0.2594	0.4044	3.3951
-666.7793	71.7179	-14.4138	-0.2975	0.5493	8.6136
-691.1597	81.3310	-14.6191	-0.2899	1.0529	11.1771
-715.9594	79.3705	-9.8858	0.0458	1.9073	11.9553
-743.8373	82.4516	-1.6493	0.5646	2.5711	12.2070
-776.2009	80.4974	-2.9311	0.5112	2.1591	11.6196
-806.2398	79.9661	-4.4314	-0.2441	0.6866	11.8179
-826.3394	69.1883	-4.0378	-0.7095	0.0229	14.8849
-851.1629	60.2827	-2.8241	-0.6104	0.2975	19.9966
-889.5971	44.9440	-8.4252	-0.3052	0.8240	23.0713
-911.6508	43.1279	-6.4028	0.0381	1.6327	22.0795
-940.1333	31.6698	-8.6754	0.0000	1.4725	19.8593
-975.7759	22.0585	-3.4483	-0.1221	1.0910	19.7372
-995.3782	18.5589	6.8397	-0.0076	1.4725	20.5765
-1025.4645	20.7611	8.7381	0.0381	1.6174	19.2642
-1050.1402	22.8775	7.5541	-0.1907	0.9689	15.7623
-1067.2525	23.2896	5.6858	-0.3891	0.2365	12.2604
-1090.9204	28.9715	9.1897	-0.3662	0.1831	9.4604
-1106.2621	38.0195	4.5017	-0.8698	-0.6104	6.2714
-1121.7412	47.9723	11.5538	-1.3428	-1.3809	2.8305
-1127.6767	54.2258	14.0707	-0.9537	-0.7172	1.4038
-1131.4036	59.5917	18.0385	-0.5112	0.0381	2.1133
-1137.1323	62.3715	22.3447	-0.6027	-0.0458	3.6011
-1144.8087	62.0799	26.1287	-0.8850	-0.5875	5.5161
-1159.7515	59.3917	26.6221	-0.9384	-0.8774	7.7591
-1165.7026	52.0644	27.2551	-0.8163	-0.8163	9.4681
-1168.3018	40.9136	23.2254	-0.5951	-0.0381	10.7880
-1165.5552	35.3371	23.5501	-0.4044	1.2436	12.7487
-1167.5308	32.0047	28.0548	-0.3052	1.9150	15.4572
-1188.2231	28.0899	33.1969	-0.1450	1.9455	19.2261
-1198.2340	25.3134	38.2789	-0.1068	1.4496	23.2849
-1220.3142	14.0943	44.0799	-0.2823	0.5951	25.6119
-1231.7126	9.6258	44.2440	-0.4654	0.1297	25.9171
-1253.0933	8.1904	42.8118	-0.6638	-0.0076	25.6348
-1270.2815	18.8995	47.3349	-0.6790	-0.1450	26.4969
-1284.5512	20.3166	45.8326	-0.4959	-0.2365	30.5405
-1282.2789	26.4368	45.5187	-0.4501	0.1068	36.2625
-1295.1699	33.8120	49.3306	-0.3891	1.2436	38.8718
-1307.5123	36.9679	47.8518	-0.2747	1.8845	36.2091
-1312.0932	41.7748	48.1099	-0.3662	1.2131	29.7318
-1303.3233	53.6559	48.9368	-0.5188	0.4883	22.9340
-1296.4764	62.4107	49.0241	-0.4730	0.8087	20.4697
-1324.8344	58.4558	48.0501	-0.3662	1.6251	24.2233
-1337.2103	48.4587	47.1076	-0.4807	1.6785	29.3121
-1335.8171	30.3312	45.3136	-0.6485	1.0376	28.1906
-1328.1200	23.9658	45.8952	-0.5875	0.7019	21.4386
-1327.8078	22.1649	46.5984	-0.4501	0.7858	14.4272
-1333.3607	15.1587	46.7827	-0.2670	1.2360	9.7275
-1332.7794	7.7344	45.2964	-0.0992	1.5793	5.9204
-1326.6424	5.7744	45.5529	-0.1373	1.4114	-0.8698
-1311.3830	10.9703	44.1915	-0.2060	1.1063	-9.8267
-1305.9089	16.8043	43.1682	-0.1984	0.7935	-15.9607
-1288.0770	22.3694	37.6253	-0.2365	0.5264	-16.7999
-1260.5289	38.1146	33.1282	-0.2899	0.6638	-14.6942
-1226.5965	60.8699	35.1580	-0.0687	1.3046	-12.0239
-1238.7374	66.0049	38.0219	0.2823	1.9073	-6.2866
-1254.6717	58.3174	41.8783	0.2136	1.5869	3.1204
-1266.3549	38.1799	39.3266	-0.2975	0.5646	8.9493
-1271.3527	16.7377	37.1541	-0.7401	0.0381	7.5760
-1276.1955	-7.3388	38.7908	-0.8621	0.1755	3.5858
-1269.1939	-24.6061	37.9763	-0.8392	0.1984	1.8311
-1246.6179	-37.1219	40.8366	-1.3504	-1.3123	3.3188
-1230.7703	-49.2402	44.3965	-1.8082	-2.4872	7.3776
-1207.7691	-59.3460	39.8552	-0.9079	-0.3738	14.1754
-1180.2182	-55.7997	34.9303	0.2518	2.3346	19.8441
-1165.2983	-59.6679	38.0603	0.4425	2.9678	19.5770
-1141.0638	-57.3069	38.3775	-0.0916	1.8463	14.9002
-1116.1663	-57.2722	32.6799	-0.7706	0.1678	9.1629
-1079.7222	-59.0019	35.8710	-0.9232	-0.2289	5.3787
-1042.4437	-51.8655	36.9526	-0.5646	0.6256	4.8676
-991.0352	-41.1688	31.8592	-0.5188	0.5875	6.9580
